what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330621925725
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330621926081
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330621943022
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330621943431
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330621948401
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330621948749
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330621980500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330621985819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330621991543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1330621991614
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330621992328
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330622006680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622014188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622018824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1330622018888
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330622019358
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622027398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622093144
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330622128746
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330622129135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622192109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622192579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622204197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622205175
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330622209826
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330622219323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622223441
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622224419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330622248625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622249398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622256527
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330622258266
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622298764
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622373797
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330622374616
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330622383369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622408174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622472096
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330622472924
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330622491099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622494787
started,bundle,org.eclipse.mylyn.wikitext.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.ui",1330622500290
started,bundle,org.eclipse.mylyn.wikitext.core,1.5.1.v20110720-0100,"org.eclipse.mylyn.wikitext.core",1330622500420
started,bundle,org.eclipse.wst.validation.ui,1.2.204.v201004150700,"org.eclipse.wst.validation.ui",1330622502925
started,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1330622503460
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1330622504966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622534879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1330622535013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622538510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622543410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1330622543466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622548631
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622577917
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1330622578022
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622586550
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622593329
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1330622593397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622605111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622651335
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330622658366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622669624
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622670275
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330622674260
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330622709993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622742803
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622743674
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622759645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622760463
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622803645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622804322
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330622807051
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330622828670
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622889965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622890970
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330622894147
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330622915380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622921929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622965597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1330622965677
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330622972908
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330622975621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330622979479
started,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20110305-1450,"org.eclipse.jdt.apt.ui",1330622995620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330623097480
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1330623097550
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330623102908
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330623125049
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330623127075
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330623143281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1330623143346
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330623148419
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330623184204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330623436547
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330623437766
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330623460984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330623480482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330623582380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330623599748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330623682329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330623700470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330623808623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330623830704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330623898661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330623976400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330623977131
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330623982248
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330623982674
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330624032577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330624033023
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330624036624
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330624036910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330624056679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330624057273
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330624068259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330624068643
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330624070733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330624077549
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330624112398
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330624115046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330624138826
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330624139402
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330624141924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330627555462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330627617466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330628233347
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330628238990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330628244037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330628276238
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1330628276297
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330628283356
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330628311149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330628366351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330628611238
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330628611881
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330628650597
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330628652239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330628654585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330629026686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330629057733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330629058245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330629070690
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330629109985
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1330629144781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330629152062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330629152526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330629189338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330629189681
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330629192072
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330629195159
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330629215973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330629218313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330629326813
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330629327324
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330629329195
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330629409535
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330629414053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330629414662
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330629417150
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330629494637
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330629570591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330629572804
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330630390775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330630440463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330630914247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330630980943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330631000251
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330631000486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330631207406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330631229457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330633100874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330633103055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330633243522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330633254605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330633311663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330633313728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330633429883
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330633430473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330633494975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330635652158
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330637150145
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330637150514
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330637153843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330637543427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330637558572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330651021373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330651060291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330651202596
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330651219113
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330651225056
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330653917778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330653919662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330659860556
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330659900451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330659915435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330659924751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330659931961
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330659935768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330659938011
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330659985035
error,log,,,"Unhandled event loop exception",1330660001337
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1330660004631
