what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680190106
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1329680258569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329680260398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680280535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680281388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680306817
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680307691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680314684
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680315508
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680334763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680335649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680343337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680343988
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680354152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680354737
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680393589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680394048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680400007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680400856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680407730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680408216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680423908
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680427838
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680434247
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680434697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680446100
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680447006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680454770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680455647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680461780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680462214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680471918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680472373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680476785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680477246
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680532449
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680532900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680544892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680545339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680549355
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680549795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680562613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680563235
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329680573165
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329680573541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680593304
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680593745
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329680597114
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329680597386
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680610363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680611002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680620663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680621154
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680626085
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680626594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680643802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680644497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680648675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680649266
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680660133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680660577
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680666645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680667153
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680672703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680673434
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680682485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680683065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680693516
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680694272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680716427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680721067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680727912
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680731012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680767772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680768239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680819313
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680819892
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680838901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680839554
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680859454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680860268
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680868243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680868932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680882289
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680883179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680896140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680896700
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329680912090
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1329680913355
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680936528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680939968
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329680940826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329680944513
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329682658216
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329682662500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329682666610
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329682684215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1329682684273
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329682684417
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329682684480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329682719989
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329682732720
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1329682932078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329682933734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329683132843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329683132999
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1329683281977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329683490714
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329683491757
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329683495443
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329683495738
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329683511933
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329683512574
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329683559496
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329683560223
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329683562766
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329683563087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329683574182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329683574629
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329683577546
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329683577781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329683591515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329683591978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329683600163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329683600660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329683630539
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329683631035
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329683639785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329683640483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329683642277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329684945499
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329684949171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329684953711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329684966588
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1329684966655
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329684966830
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329684966889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329685425789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329685434991
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329685439699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329685608385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329685609277
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329685612568
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329685616418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329685657655
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329685658435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329685676887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329685677626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329685693123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329685694789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329685723215
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687872879
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687873272
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1329687874705
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1329687874743
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1329701949381
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1329701949382
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1329701949382
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1329701949383
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1329701949383
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1329701949384
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1329701949384
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1329701949385
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1329701949385
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1329701949386
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1329701949386
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1329701949386
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1329701949387
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1329701949387
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1329701949388
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1329701949388
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1329701949396
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1329701949396
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1329701949397
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1329701949397
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1329701949398
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1329701949398
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1329701949398
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1329701949399
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1329701949399
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1329701949400
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1329701949400
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1329701949401
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1329701949401
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1329701949402
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1329701949402
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1329701949449
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1329701949450
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1329701949450
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1329701949451
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1329701949451
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1329701949452
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1329701949452
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1329701949453
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20110509,"org.eclipse.jdt.launching.macosx",1329701949453
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1329701949453
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1329701949453
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1329701949454
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1329701949454
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1329701949455
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1329701949455
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1329701949456
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1329701949456
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1329701949456
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1329701949457
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1329701949457
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1329701949457
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1329701949458
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1329701949458
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1329701949459
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1329701949460
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1329701949460
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1329701949463
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1329701949464
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1329701949466
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1329701949466
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1329701949466
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1329701949467
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1329701949511
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1329701949512
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1329701949512
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1329701949513
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1329701949513
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1329701949514
os,sysinfo,,,"macosx",1329701949517
arch,sysinfo,,,"x86_64",1329701949517
ws,sysinfo,,,"cocoa",1329701949517
locale,sysinfo,,,"en_US",1329701949517
processors,sysinfo,,,"8",1329701949517
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1329701949517
java.runtime.version,sysinfo,,,"1.6.0_29-b11-402-11M3527",1329701949517
java.specification.name,sysinfo,,,"Java Platform API Specification",1329701949517
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1329701949517
java.specification.version,sysinfo,,,"1.6",1329701949517
java.vendor,sysinfo,,,"Apple Inc.",1329701949517
java.version,sysinfo,,,"1.6.0_29",1329701949517
java.vm.info,sysinfo,,,"mixed mode",1329701949517
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1329701949517
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1329701949517
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1329701949517
java.vm.specification.version,sysinfo,,,"1.0",1329701949517
java.vm.vendor,sysinfo,,,"Apple Inc.",1329701949517
java.vm.version,sysinfo,,,"20.4-b02-402",1329701949517
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1329701949575
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1329701949661
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1329701949782
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1329701949957
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1329701950033
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1329701950082
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1329701950444
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1329701950450
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1329701950557
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1329701950738
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1329701950887
started,bundle,org.eclipse.emf.common,2.7.0.v20110912-0920,"org.eclipse.emf.common",1329701951048
