what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1328321797344
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1328321797344
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1328321797345
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1328321797345
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1328321797346
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1328321797346
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1328321797346
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1328321797347
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1328321797347
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1328321797367
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1328321797367
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1328321797368
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1328321797368
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1328321797369
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1328321797370
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1328321797370
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1328321797371
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20110509,"org.eclipse.jdt.launching.macosx",1328321797371
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1328321797371
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1328321797371
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1328321797372
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1328321797372
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1328321797372
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1328321797373
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1328321797374
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1328321797392
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1328321797393
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1328321797393
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1328321797393
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1328321797394
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1328321797439
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1328321797466
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1328321797507
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1328321797507
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1328321797508
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1328321797567
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1328321797597
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1328321797610
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1328321797610
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1328321797611
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1328321797612
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1328321797612
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1328321797613
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1328321797613
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1328321797613
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1328321797638
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1328321797638
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1328321797639
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1328321797639
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1328321797640
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1328321797663
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1328321797664
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1328321797664
os,sysinfo,,,"macosx",1328321797667
arch,sysinfo,,,"x86_64",1328321797667
ws,sysinfo,,,"cocoa",1328321797667
locale,sysinfo,,,"en_US",1328321797667
processors,sysinfo,,,"8",1328321797667
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1328321797667
java.runtime.version,sysinfo,,,"1.6.0_29-b11-402-11M3527",1328321797667
java.specification.name,sysinfo,,,"Java Platform API Specification",1328321797667
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1328321797667
java.specification.version,sysinfo,,,"1.6",1328321797667
java.vendor,sysinfo,,,"Apple Inc.",1328321797667
java.version,sysinfo,,,"1.6.0_29",1328321797667
java.vm.info,sysinfo,,,"mixed mode",1328321797667
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1328321797667
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1328321797667
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1328321797667
java.vm.specification.version,sysinfo,,,"1.0",1328321797667
java.vm.vendor,sysinfo,,,"Apple Inc.",1328321797667
java.vm.version,sysinfo,,,"20.4-b02-402",1328321797667
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1328321797746
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1328321797817
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1328321797873
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1328321798176
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1328321798178
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1328321798681
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328321800041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328321807402
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328321812904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328321822291
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328321822800
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328321822938
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1328321828988
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1328321829031
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1328321829114
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1328321829190
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1328321829198
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1328321829268
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1328321829315
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1328321829455
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1328321829456
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1328321829989
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1328321830488
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328322270083
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328322273274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328322377306
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328322384363
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1328322563514
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1328322563883
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1328322563910
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1328322564106
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1328322564348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328322565438
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328322567212
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1328322567759
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1328322567823
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1328322567856
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1328322567859
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1328322567900
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1328322567916
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1328322587725
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1328322588012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328322588329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328322589357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328322610054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328322610776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328322770628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328322771356
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328322845904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328322846546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328322861412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328322862043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328322868761
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328322869475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328322922648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328322923335
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328322945759
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328322949568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328322954557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328322955418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328323005083
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328323005566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328323131866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328323132643
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328323137014
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328323137345
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328323147469
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328323148752
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328323151684
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328323152043
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328323226584
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328323226717
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328323237590
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328323239538
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328323478371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328323543234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328323544701
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328323547193
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328323547436
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328323549050
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328323549216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328323585302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328323656986
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328323686240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328323766640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328323780361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328323781116
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328323783443
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328323783668
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328323801313
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328323847243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328323858678
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328323859389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328323859887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328323861981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328323883872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328323884621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328323886146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328323955298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324001482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324010372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328324014414
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324029894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324030814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324037797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324038550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324053578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324054310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324076143
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324076750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324082744
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324409143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324414879
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324440559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328324447424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324457185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324457948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324464602
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324465191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324470193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324470836
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324496938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324596104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324603080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324603922
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324616612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324617395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324631519
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324632394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324635849
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324636625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324649039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324848039
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324876868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324913223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324944508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324945135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324951028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324951582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324962097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324965705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324971164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324971945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324978263
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324978767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324984528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328324985310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328324995043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328325004870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328326214241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328326329924
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328326516505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328326516718
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328326521469
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328326526646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328326528237
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328326528851
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1328326530005
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1328326530578
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1328326530583
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1328329155016
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1328329155017
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1328329155018
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1328329155037
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1328329155037
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1328329155038
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1328329155038
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1328329155039
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1328329155039
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1328329155040
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1328329155040
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1328329155041
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1328329155041
